"irep","net","h_search","trueh","level","num_dtrees","num_mincyclesize3","gamma","ngraphs","min_nethw","atleastonehashmatch","min_treehw","max_ndisplayed","mean_ndisplayed","relativell"
64,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-15.4972351606642
64,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,2.85923416064013
64,"g1-lg","2",1,"1","2","0","large",647,0,TRUE,0,2,1.25347758887172,8.19082790877125
64,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,-0.346776318742162
64,"g1-sg","1",1,"1","2","0","small",126,0,TRUE,0,2,0.944444444444444,6.8054337726115
64,"g1-sg","2",1,"1","2","0","small",987,2,FALSE,0,2,0.833839918946302,13.35353548552
64,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,1.1716868316986
64,"g2-l1-c33","1",2,"1","1","2","large",125,2,FALSE,0,2,1,5.89225987128749
64,"g2-l1-c33","2",2,"1","1","2","large",2142,2,FALSE,0,2,1.01353874883287,6.93987726587534
64,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-23.1042449581265
64,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,2.80348999364432
64,"g2-l1-c43","2",2,"1","2","1","large",541,2,FALSE,0,2,1.30129390018484,7.86959327726817
64,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-23.2757793192717
64,"g2-l1-c44","1",2,"1","4","0","large",22,2,FALSE,0,2,0.954545454545455,-7.38273739669614
64,"g2-l1-c44","2",2,"1","4","0","large",106,0,TRUE,0,2,0.877358490566038,8.85793296383943
64,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-243.226263288722
64,"g2-l1-c45","1",2,"1","4","0","large",6,2,FALSE,0,1,0.666666666666667,-10.8300089307368
64,"g2-l1-c45","2",2,"1","4","0","large",38,0,TRUE,0,2,0.973684210526316,6.21059401125789
64,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-19.8583027483223
64,"g2-l2-g33","1",2,"2","2","2","large",9,2,FALSE,0,2,1.33333333333333,1.24975993509324
64,"g2-l2-g33","2",2,"2","2","2","large",651,2,FALSE,0,2,1.27035330261137,3.98981119790726
64,"g2-l2-g46","0",2,"2","4","0","large",6,10,FALSE,6,0,0,-2461.52003263311
64,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-9.14796541090459
64,"g2-l2-g46","2",2,"2","4","0","large",17,0,TRUE,0,2,1.17647058823529,2.3778223225642
64,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-430.319871137421
64,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-6.03648009524042
64,"g2-l2-n04","2",2,"2","3","0","large",156,0,TRUE,0,2,0.980769230769231,3.77118113392706
64,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-161.522528765133
64,"g2-l2-n44","1",2,"2","4","0","large",5,4,FALSE,0,2,1.2,-1.82160010803406
64,"g2-l2-n44","2",2,"2","4","0","large",38,0,TRUE,0,2,0.552631578947368,16.9152483629653
64,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2383.58434234252
64,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-14.8950789890558
64,"g2-l2-n46","2",2,"2","4","0","large",9,0,TRUE,0,2,1.77777777777778,3.77345292892283
64,"g3-l3-c54","0",3,"3","6","0","large",5,12,FALSE,2,0,0,-2248.82729553085
64,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,2,0,0,-579.904182933343
64,"g3-l3-c54","3",3,"3","6","0","large",164,0,TRUE,0,4,1.97560975609756,4.96615184894343
64,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1960.32207917341
64,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-90.5704980156307
64,"g3-ntc","3",3,"3","4","1","large",632,0,FALSE,0,4,2.03481012658228,4.58166312818541
64,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-186.128028395116
64,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-9.88399979798742
64,"g3-tc","3",3,"3","6","2","large",733,2,FALSE,0,4,1.24010914051842,5.75796203446091
64,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2209.56778762179
64,"g4-l4-c34","1",4,"4","10","1","large",5,10,FALSE,2,0,0,-726.629828672056
64,"g4-l4-c34","4",4,"4","10","1","large",286,2,FALSE,0,4,1.84965034965035,5.00627939284833
64,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1638.24678524269
64,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-26.985495182493
64,"g4-lg","4",4,"4","8","2","large",1051,2,FALSE,0,4,1.40532825880114,6.54047879091003
64,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-79.1644315890066
64,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-2.56625596066894
64,"g4-sg","4",4,"4","8","2","small",2958,4,FALSE,0,2,0.799526707234618,4.69297566052193
65,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.20258163918865
65,"g1-l1-c3","1",1,"1","1","1","large",117,0,TRUE,0,2,0.94017094017094,4.83348706369033
65,"g1-l1-c3","2",1,"1","1","1","large",2682,2,FALSE,0,2,0.85868754660701,9.74828568151346
65,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-8.06513318750333
65,"g1-lg","1",1,"1","2","0","large",93,0,TRUE,0,2,0.956989247311828,2.00046589830839
65,"g1-lg","2",1,"1","2","0","large",819,2,FALSE,0,2,1.16727716727717,4.77208631606184
65,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,-0.245530283606428
65,"g1-sg","1",1,"1","2","0","small",125,0,TRUE,0,2,0.944,4.74146423216161
65,"g1-sg","2",1,"1","2","0","small",2016,2,FALSE,0,2,0.900297619047619,9.39239388034515
65,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,1.67833433626117
65,"g2-l1-c33","1",2,"1","1","2","large",123,2,FALSE,0,2,0.983739837398374,4.12376071658952
65,"g2-l1-c33","2",2,"1","1","2","large",2141,2,FALSE,0,2,0.96823914058851,7.0078335666751
65,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-16.765737936454
65,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,6.14267249108183
65,"g2-l1-c43","2",2,"1","2","1","large",627,0,TRUE,0,2,1.29346092503987,9.01676031431446
65,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-37.050510787107
65,"g2-l1-c44","1",2,"1","4","0","large",9,2,FALSE,0,2,1.33333333333333,-0.683620840488157
65,"g2-l1-c44","2",2,"1","4","0","large",690,0,TRUE,0,2,1.26376811594203,4.44043784410188
65,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-248.113008970569
65,"g2-l1-c45","1",2,"1","4","0","large",6,2,FALSE,0,1,0.666666666666667,-27.5670305840556
65,"g2-l1-c45","2",2,"1","4","0","large",72,0,TRUE,0,2,0.944444444444444,1.90502967896171
65,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-12.221107138419
65,"g2-l2-g33","1",2,"2","2","2","large",9,2,FALSE,0,2,1.33333333333333,3.14854856609469
65,"g2-l2-g33","2",2,"2","2","2","large",637,2,FALSE,0,2,1.23390894819466,4.78482831582928
65,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2427.30613256142
65,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-14.2445029666977
65,"g2-l2-g46","2",2,"2","4","0","large",9,0,TRUE,0,2,1.33333333333333,6.74269804896699
65,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-467.599012458477
65,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-3.48125787711297
65,"g2-l2-n04","2",2,"2","3","0","large",216,0,TRUE,0,2,0.981481481481482,2.985755097305
65,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-208.846150636203
65,"g2-l2-n44","1",2,"2","4","0","large",5,4,FALSE,0,2,1.2,-20.7667953852226
65,"g2-l2-n44","2",2,"2","4","0","large",24,0,TRUE,0,2,0.75,2.05804558878807
65,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2491.35978325332
65,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-17.4583576999816
65,"g2-l2-n46","2",2,"2","4","0","large",18,0,TRUE,0,2,0.777777777777778,4.28744323973557
65,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2221.30695316868
65,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,4,0,0,-591.604427211827
65,"g3-l3-c54","3",3,"3","6","0","large",143,0,TRUE,0,4,1.83216783216783,4.58437641555483
65,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-2090.10024454224
65,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-132.428393493804
65,"g3-ntc","3",3,"3","4","1","large",92,2,FALSE,0,4,2.23913043478261,4.41206636848831
65,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-209.576849184642
65,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,0.8,-9.45318133478374
65,"g3-tc","3",3,"3","6","2","large",1218,0,FALSE,0,4,1.311986863711,2.99342333225274
65,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2257.54443357275
65,"g4-l4-c34","1",4,"4","10","1","large",5,10,FALSE,2,0,0,-788.234093758949
65,"g4-l4-c34","4",4,"4","10","1","large",197,2,FALSE,0,4,2.10152284263959,3.41568894718646
65,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1530.403586637
65,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-18.0073473091477
65,"g4-lg","4",4,"4","8","2","large",1161,2,FALSE,0,4,1.70198105081826,9.57688744837774
65,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-106.355942863653
65,"g4-sg","1",4,"4","8","2","small",5,8,FALSE,0,1,0.8,-25.2062709255742
65,"g4-sg","4",4,"4","8","2","small",2285,0,FALSE,0,2,1.18599562363239,6.42558305979362
66,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.51855917969473
66,"g1-l1-c3","1",1,"1","1","1","large",123,0,TRUE,0,2,0.959349593495935,4.18428863574439
66,"g1-l1-c3","2",1,"1","1","1","large",2308,2,FALSE,0,2,0.826689774696707,6.52553313358877
66,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-38.4468919212398
66,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,5.89937010928879
66,"g1-lg","2",1,"1","2","0","large",681,2,FALSE,0,2,1.1791483113069,9.57703302430679
66,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,0.249043304453677
66,"g1-sg","1",1,"1","2","0","small",124,0,TRUE,0,2,0.943548387096774,6.16686554730127
66,"g1-sg","2",1,"1","2","0","small",2224,2,FALSE,0,2,0.815647482014389,8.64694464415515
66,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,2.19394543151863
66,"g2-l1-c33","1",2,"1","1","2","large",118,2,FALSE,0,2,0.991525423728814,6.0229210558214
66,"g2-l1-c33","2",2,"1","1","2","large",2268,2,FALSE,0,2,0.946649029982363,9.28582993566876
66,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-29.2380462252303
66,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,2.21218716403441
66,"g2-l1-c43","2",2,"1","2","1","large",717,2,FALSE,0,2,1.278940027894,6.11901676522266
66,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-19.0286385527761
66,"g2-l1-c44","1",2,"1","4","0","large",41,2,FALSE,0,2,0.951219512195122,-5.60282503099614
66,"g2-l1-c44","2",2,"1","4","0","large",206,0,TRUE,0,2,1.00970873786408,6.17600871844838
66,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-323.59460582543
66,"g2-l1-c45","1",2,"1","4","0","large",5,2,FALSE,0,1,0.6,-15.9810077794871
66,"g2-l1-c45","2",2,"1","4","0","large",18,0,TRUE,0,2,1.38888888888889,7.84691542361345
66,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-11.0480898367423
66,"g2-l2-g33","1",2,"2","2","2","large",11,2,FALSE,0,2,1.27272727272727,2.81832729851232
66,"g2-l2-g33","2",2,"2","2","2","large",674,0,TRUE,0,2,1.21810089020772,4.01351436382328
66,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2308.26337509823
66,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-14.2218656394005
66,"g2-l2-g46","2",2,"2","4","0","large",12,0,TRUE,0,2,1.25,1.59294071863341
66,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-487.667973287146
66,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-4.65324564554498
66,"g2-l2-n04","2",2,"2","3","0","large",142,0,TRUE,0,2,0.985915492957746,2.74358617541229
66,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-249.283038372015
66,"g2-l2-n44","1",2,"2","4","0","large",9,2,FALSE,0,2,1.33333333333333,-28.3210111323443
66,"g2-l2-n44","2",2,"2","4","0","large",18,0,TRUE,0,2,0.777777777777778,4.22729617631647
66,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2492.14656357423
66,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-5.65147122788185
66,"g2-l2-n46","2",2,"2","4","0","large",47,0,TRUE,0,2,1.51063829787234,5.79082151909398
66,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2123.37219052421
66,"g3-l3-c54","1",3,"3","6","0","large",5,14,FALSE,4,0,0,-524.611415771293
66,"g3-l3-c54","3",3,"3","6","0","large",67,0,FALSE,0,4,1.73134328358209,2.07122690157432
66,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-2008.28339378337
66,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-164.342012035189
66,"g3-ntc","3",3,"3","4","1","large",217,0,FALSE,0,4,2.15668202764977,5.56025693436804
66,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-242.40243830771
66,"g3-tc","1",3,"3","6","2","large",9,4,FALSE,2,2,1.33333333333333,-10.7067279854078
66,"g3-tc","3",3,"3","6","2","large",757,2,FALSE,0,4,1.5217965653897,8.48929416501714
66,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2109.9829586558
66,"g4-l4-c34","1",4,"4","10","1","large",5,10,FALSE,2,0,0,-733.786996841183
66,"g4-l4-c34","4",4,"4","10","1","large",577,2,FALSE,0,4,1.25129982668977,6.00000645168637
66,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1648.58369965669
66,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-18.9517715809356
66,"g4-lg","4",4,"4","8","2","large",2070,2,FALSE,0,4,1.33623188405797,6.33647740680763
66,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-76.1119098412104
66,"g4-sg","1",4,"4","8","2","small",10,8,FALSE,0,1,0.6,-15.8351251830938
66,"g4-sg","4",4,"4","8","2","small",3920,4,FALSE,0,2,0.474489795918367,4.30111206490733
67,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,2.19957238752892
67,"g1-l1-c3","1",1,"1","1","1","large",117,0,TRUE,0,2,0.948717948717949,5.44760441749146
67,"g1-l1-c3","2",1,"1","1","1","large",2254,2,FALSE,0,2,0.777728482697427,7.35403591892938
67,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-3.25722549701864
67,"g1-lg","1",1,"1","2","0","large",121,0,TRUE,0,2,0.942148760330578,4.42175907570751
67,"g1-lg","2",1,"1","2","0","large",1083,2,FALSE,0,2,1.0129270544783,10.562151491976
67,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,1.14553547410286
67,"g1-sg","1",1,"1","2","0","small",126,0,TRUE,0,2,0.944444444444444,3.48262463923476
67,"g1-sg","2",1,"1","2","0","small",2508,2,FALSE,0,2,0.855661881977671,5.76287770854044
67,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,2.3249003208694
67,"g2-l1-c33","1",2,"1","1","2","large",123,2,FALSE,0,2,0.983739837398374,7.45481862061475
67,"g2-l1-c33","2",2,"1","1","2","large",1859,2,FALSE,0,2,0.767079074771382,12.1334096935634
67,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-31.4478187425649
67,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,4.53287739278352
67,"g2-l1-c43","2",2,"1","2","1","large",631,2,FALSE,0,2,1.24247226624406,7.3372520855007
67,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-31.520512215698
67,"g2-l1-c44","1",2,"1","4","0","large",9,2,FALSE,0,2,1.33333333333333,-6.16677938391581
67,"g2-l1-c44","2",2,"1","4","0","large",110,0,TRUE,0,2,0.981818181818182,6.11455436510341
67,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-279.334955382183
67,"g2-l1-c45","1",2,"1","4","0","large",8,2,FALSE,0,1,0.75,-31.1049181121735
67,"g2-l1-c45","2",2,"1","4","0","large",58,0,TRUE,0,2,0.982758620689655,2.02806670340333
67,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-16.5712896918048
67,"g2-l2-g33","1",2,"2","2","2","large",9,2,FALSE,0,2,1.33333333333333,0.975358008763012
67,"g2-l2-g33","2",2,"2","2","2","large",569,2,FALSE,0,2,1.24780316344464,4.83019915359917
67,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2245.2584178209
67,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-18.2111470449115
67,"g2-l2-g46","2",2,"2","4","0","large",11,0,TRUE,0,2,1.27272727272727,2.44347623562875
67,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-519.136289719589
67,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-0.725788080184604
67,"g2-l2-n04","2",2,"2","3","0","large",196,0,TRUE,0,2,0.948979591836735,8.08417860130505
67,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-246.331035798601
67,"g2-l2-n44","1",2,"2","4","0","large",5,4,FALSE,2,1,0.2,-13.7076182777083
67,"g2-l2-n44","2",2,"2","4","0","large",40,0,TRUE,0,2,0.45,3.57725746892246
67,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2573.29745859469
67,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.4,-30.0444813027517
67,"g2-l2-n46","2",2,"2","4","0","large",14,0,TRUE,0,2,1.14285714285714,5.73474360286475
67,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2038.43806056215
67,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,4,0,0,-509.884691494679
67,"g3-l3-c54","3",3,"3","6","0","large",73,0,TRUE,0,4,1.80821917808219,4.15764508278248
67,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1940.18841759282
67,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-109.301141123822
67,"g3-ntc","3",3,"3","4","1","large",697,0,FALSE,0,4,2.17503586800574,3.86201990771461
67,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-179.911671928856
67,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-1.29310361573305
67,"g3-tc","3",3,"3","6","2","large",1671,2,FALSE,0,4,1.06523040095751,7.68982156345774
67,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2241.59030858414
67,"g4-l4-c34","1",4,"4","10","1","large",5,10,FALSE,2,0,0,-743.468447630396
67,"g4-l4-c34","4",4,"4","10","1","large",471,2,FALSE,0,4,1.31847133757962,6.1234839097403
67,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1590.575792683
67,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-31.0159821454588
67,"g4-lg","4",4,"4","8","2","large",1084,2,FALSE,0,4,1.58856088560886,7.8159983032419
67,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.4,-129.315211317894
67,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-10.9522821365005
67,"g4-sg","4",4,"4","8","2","small",1626,4,FALSE,0,2,1.31242312423124,13.2129742405285
68,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,3.25113048841525
68,"g1-l1-c3","1",1,"1","1","1","large",122,0,TRUE,0,2,0.950819672131147,6.28789035605272
68,"g1-l1-c3","2",1,"1","1","1","large",2363,2,FALSE,0,2,0.953025814642404,7.94253555646732
68,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-5.87207753838115
68,"g1-lg","1",1,"1","2","0","large",126,0,TRUE,0,2,0.944444444444444,3.72521641173574
68,"g1-lg","2",1,"1","2","0","large",1210,2,FALSE,0,2,1.11487603305785,6.91876452657287
68,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,1.52758275793117
68,"g1-sg","1",1,"1","2","0","small",125,0,TRUE,0,2,0.944,10.1946919179879
68,"g1-sg","2",1,"1","2","0","small",996,2,FALSE,0,2,0.798192771084337,13.6196115245139
68,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,1.03673120380964
68,"g2-l1-c33","1",2,"1","1","2","large",125,2,FALSE,0,2,1,6.38589539043641
68,"g2-l1-c33","2",2,"1","1","2","large",2555,2,FALSE,0,2,0.954207436399217,7.92283810898674
68,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-3.85591941940058
68,"g2-l1-c43","1",2,"1","2","1","large",125,2,FALSE,0,2,0.944,2.44416411216694
68,"g2-l1-c43","2",2,"1","2","1","large",1070,0,TRUE,0,2,1.05233644859813,9.72761784969695
68,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-36.2668533044433
68,"g2-l1-c44","1",2,"1","4","0","large",11,2,FALSE,0,2,1.27272727272727,-9.44177501299385
68,"g2-l1-c44","2",2,"1","4","0","large",86,0,TRUE,0,2,0.883720930232558,10.812092577925
68,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-274.738448572473
68,"g2-l1-c45","1",2,"1","4","0","large",5,2,FALSE,0,1,0.6,-22.3044871929732
68,"g2-l1-c45","2",2,"1","4","0","large",30,0,TRUE,0,2,0.866666666666667,2.72069878022705
68,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-19.4169267309933
68,"g2-l2-g33","1",2,"2","2","2","large",9,2,FALSE,0,2,1.33333333333333,2.23079483332038
68,"g2-l2-g33","2",2,"2","2","2","large",652,2,FALSE,0,2,1.28680981595092,5.75693550634968
68,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2290.73371112976
68,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-11.4777376347868
68,"g2-l2-g46","2",2,"2","4","0","large",12,0,TRUE,0,2,1.25,2.79450065292961
68,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-402.64872034261
68,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-1.88995761958634
68,"g2-l2-n04","2",2,"2","3","0","large",307,0,TRUE,0,2,0.960912052117264,3.15358015066548
68,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-197.864899187816
68,"g2-l2-n44","1",2,"2","4","0","large",10,2,FALSE,0,2,1.2,-17.275083486154
68,"g2-l2-n44","2",2,"2","4","0","large",28,0,TRUE,0,2,0.678571428571429,2.87388221768596
68,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2384.60295727198
68,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-10.8028730960887
68,"g2-l2-n46","2",2,"2","4","0","large",19,0,TRUE,0,2,1.05263157894737,3.54301488908114
68,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2169.26587136705
68,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,4,0,0,-547.331353988744
68,"g3-l3-c54","3",3,"3","6","0","large",73,0,TRUE,0,4,2.06849315068493,10.5194779459928
68,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1990.92995975811
68,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-106.474675161755
68,"g3-ntc","3",3,"3","4","1","large",841,0,TRUE,0,4,2.28775267538644,3.26425256509308
68,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-246.281330384259
68,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-5.11413488987108
68,"g3-tc","3",3,"3","6","2","large",832,2,FALSE,0,4,1.15384615384615,9.34427195279294
68,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2172.13982404479
68,"g4-l4-c34","1",4,"4","10","1","large",5,14,FALSE,2,0,0,-728.890101389838
68,"g4-l4-c34","4",4,"4","10","1","large",43,6,FALSE,0,4,1.51162790697674,19.1997564444073
68,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1487.22789468814
68,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-28.1310260717761
68,"g4-lg","4",4,"4","8","2","large",770,0,TRUE,0,4,1.65324675324675,8.17433069098742
68,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.4,-99.3075014962497
68,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-26.1070163185981
68,"g4-sg","4",4,"4","8","2","small",2696,2,FALSE,0,2,1.31120178041543,4.66395820249153
69,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.75229527973775
69,"g1-l1-c3","1",1,"1","1","1","large",118,2,FALSE,0,2,0.940677966101695,4.89819609987872
69,"g1-l1-c3","2",1,"1","1","1","large",1961,2,FALSE,0,2,0.870474247832738,7.1962375138683
69,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-11.3135819171967
69,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,3.21056881570763
69,"g1-lg","2",1,"1","2","0","large",642,2,FALSE,0,2,1.33021806853583,7.13976881134698
